gene,GSM5593747,GSM5593748,GSM5593749,GSM5593750,GSM5593751,GSM5593752,GSM5593753,GSM5593754,GSM5593755,GSM5593756,GSM5593757,GSM5593758,GSM5593759,GSM5593760,GSM5593761,GSM5593762,GSM5593763,GSM5593764,GSM5593765,GSM5593766,GSM5593767,GSM5593768,GSM5593769,GSM5593770,GSM5593771,GSM5593772,GSM5593773,GSM5593774,GSM5593775,GSM5593776
GFPT1,11.349140771371601,11.622808163296382,11.191702892315659,12.087969828524809,10.81921173328257,10.871902073998147,10.974584950857587,11.370508272341379,11.266765059014583,11.923166461735528,12.29292259609099,11.414355077123677,10.87271440996047,11.281505200681918,13.10747619434018,11.400269048800132,12.199038486188671,12.110184894283275,11.357508799404215,11.715557786600577,13.21755132138652,11.355230447844653,12.934605966879836,11.62521029233415,11.39663019611274,11.722312670789156,11.658650060446753,11.020762287213337,11.516088359005316,11.16155216495515
UVRAG,9.017678626141699,9.606464253368657,8.938627846272558,9.438705946835173,9.222193172817793,9.206229082782455,9.434536563652618,9.425871777221891,8.925030861127144,8.90241140978483,8.91921840562684,9.3729472206014,9.510576030298834,9.286188419858894,8.974686137153974,9.622764112911181,8.921035190847356,9.221016034629598,8.978979645707039,9.936028106281256,9.346054430471233,9.07529010941905,9.71466220971303,9.397015104269737,8.930801929324238,9.58241283942209,8.816196687587519,8.871148951942084,8.86678567746604,9.10396998021125
ZNF26,8.703408362747753,8.490918097502872,8.63097999913449,8.88557755114181,9.327205555472911,8.865010954246397,9.008083593050948,8.35069935653754,8.123293035517712,8.430511299769346,9.276823267325089,9.147379272061178,9.821185054538288,8.859614492028339,8.557149531484256,8.523887363168921,8.491041617301335,8.20883402077956,8.675793259621226,7.887871075784483,9.789486929918533,8.238039442281714,8.255393162836182,7.890482178191667,8.130645270273517,8.996587726254756,8.682207818254488,8.19546589935701,7.947351034349206,8.979451741293733
ITSN2,12.420737284140918,10.85722647529138,12.645447152336317,10.925020932033082,11.161006855885622,11.602510386412835,11.429797905558383,11.616782951270107,12.357766613295452,11.179971077283437,12.76134364860315,11.392794106733923,11.425422823310306,11.371969782140715,10.317529932734374,11.288695450052963,11.282655926329149,13.1749843928011,12.072306251404882,10.276527762111424,10.978631295517722,10.9634701971552,10.916437738557518,11.972744806019476,12.81649604529113,10.563313346715084,12.349321909557464,11.653572418872923,12.332716652768395,10.799308205254237
BZW1P2,6.4217658405693605,7.102697338819154,6.819528041505725,7.077850421104031,6.429259292285608,6.112093636251065,5.988651419044451,6.228772408748828,6.56270420098417,7.7187746705454074,6.634493355895207,6.483358508009041,5.565602682748717,6.592556623014371,5.34816554359596,6.174427638963002,5.743156801909608,7.223417210250301,6.391371072140409,7.061537223177953,4.5330665741496174,7.039642893309584,4.8649431387189175,7.136386207562406,6.745431657606278,6.068658716964825,6.123343937294528,6.461319655754507,6.402259451906714,7.7624085148660935
OGA,12.515534388057057,12.113810833371403,12.388682628734044,11.777252401146065,12.155313907893506,12.804844432705494,12.53542722714286,11.975505467812399,12.363551899061658,11.673181162431469,12.634176992824308,12.246575076968261,12.372687556283447,11.118371183237214,11.464410012957947,11.349244208154508,11.965630683631707,11.520468374332069,12.28909067742202,11.39216509841563,12.298620769586785,11.55267773747929,11.82223821845401,11.923369279325279,12.068541781389184,11.596262574230051,12.294047575406497,12.205433444803266,12.486478256360733,11.750053097656066
ZNF658B,7.548343650413459,5.417370887034197,8.07681464581226,6.518007665260044,8.16289048486296,7.596807223985762,8.18018629868063,6.214885804848445,7.897806039111283,6.906290927709242,7.570922912183475,7.09493796798615,8.789860834091465,8.128661757965352,7.641477813756224,4.866757062755634,8.108534682227067,6.233039097074793,6.989935194397832,7.211667959703821,8.082381939581209,7.334583082818569,7.942432518679397,7.04192796554018,7.630288178379252,6.365473499069932,7.595405148251985,7.692850838644583,7.581315184128391,5.63665068456055
MT1F,4.147588968260672,6.178561449760382,5.737423525467456,6.355925552045721,6.111510323518467,7.646738168978712,6.367987968135977,7.44410383127236,3.8830781272075354,4.7828512958107225,5.467023147326805,3.700012858510906,5.1527388932867835,6.043181084379224,6.95203678611544,5.408804526651783,5.343850873015421,5.2895700560075145,2.6036584472016444,5.932224278564478,7.468920116010651,6.1674921200298565,6.0706563300374965,5.728263543559004,4.996480139573692,6.1681345669616405,5.169158230287014,4.467204215482691,4.369193306522159,6.8423767102778115
TCAF1,10.639615550495002,11.034950562023884,10.685812701425323,10.449308098000213,10.934504414663413,11.362628483955309,10.805060687343788,10.831467911749714,10.517069278621147,10.6059207231462,10.413514986665705,10.639330746196384,10.569746685299512,10.956304889014126,10.35780015258261,9.948331987172923,10.949691490831944,10.39444312825552,10.601078874249268,10.841655522718586,11.117988347234625,10.648444380429396,11.961083825002596,10.276573531401631,10.428356298295212,11.439839384791377,10.560499782377763,10.724741994684496,10.62834604276554,10.508811742467383
ZNF69,5.738773176499077,5.214026056496183,5.249744152558692,3.856448066519432,4.909819437505109,4.479192458905491,5.260233250641205,4.785637382459257,4.203381435322106,6.885557510575508,4.193208439541194,4.8069090032486095,4.792649049935094,4.329219218557416,6.454383322174451,4.702999659154781,5.743156801909608,4.911025575884992,5.191713518807756,6.0324921033733085,8.756346450494478,4.468534905412613,7.335972336504488,5.51039970531645,4.275003370547152,7.18681904376847,6.46682577929362,5.14233684102047,4.369193306522159,5.63665068456055
TXNRD1,9.95764470574289,12.856955262535214,10.21937410240434,11.195417234037041,10.058309321466139,10.871245907881631,10.007898697249209,10.545545567611333,10.270566954503098,11.60069533148633,10.047159133614056,11.380675075404637,10.20702159608559,11.404186600239024,9.755411523322572,10.728186701092087,10.790031513853497,11.074396312591634,10.702019388753358,10.487757053717718,10.216534194447549,10.435669839622337,11.37420456241737,11.31690585360611,9.904809772101455,11.205875515153844,9.51047089166584,11.092281949022828,10.69938532138569,11.249880757743465
NRARP,9.220028645371684,7.808163876795374,8.515073256905865,8.139189064030674,8.17794494043741,8.23338971943053,8.454579756368537,8.238497120619485,8.71127203475462,8.873747749399053,7.495162544435387,8.916164442327798,9.592150948166822,8.936620586290301,5.066508061903502,8.920960980359741,9.537164103335405,9.541490006819641,10.184778164807081,9.021235119428752,5.719404206026152,7.3566423629945525,7.1467105143569665,11.026497467523473,7.6581625163050315,7.933077982420589,9.181607026344215,9.063747795529247,8.25074944337262,9.535301939432358
ZNF583,5.196793124923163,3.790955835548521,5.842405867523871,4.598334234361234,6.462426956068692,4.2399223207424175,6.383070849563545,6.706709386446491,5.854287997897237,7.024798453148166,5.279030052857673,5.118491945366125,6.814790598565039,6.544162419279301,5.786148838678734,5.239801686892755,6.088236765620845,6.1539643176753955,6.668442938271417,5.6460412782785525,6.857726837021306,5.259444670070119,7.629225481703425,5.51039970531645,5.623973925613274,7.833559911503589,6.361164680307024,6.008014817034152,5.75094429216848,5.134452161629
ZNF568,7.800024096949154,4.901782475500298,8.046371557266752,7.437154804433507,8.569075782996183,6.4720011552134125,8.280253780097244,8.00426920821783,8.070138505688274,6.8105500979096645,6.503137071785043,5.657758204390531,8.370781662164227,7.166145815514892,8.048159958364993,6.887573387178634,8.536147108548683,7.102278261931844,7.8583592882075735,6.126241835463183,8.871296232194586,7.67899904931246,8.934624800092378,6.813211479589669,8.064486484513068,8.904388070364563,8.358963276952073,6.850421268110815,8.084323097837899,6.008454807549759
ZXDB,8.189766907235002,8.313023732651384,8.413094865027277,8.71346138578097,9.739428113658965,8.490848632443214,9.046484001622359,8.504164769231922,8.16537201550721,8.458858114481751,8.28665667954932,8.215072118743844,9.278377895935249,8.226978054759801,8.701833455529114,8.480286580170013,9.089873326146746,8.742359611834035,8.742882821270554,9.002813964398241,9.50110643137032,9.22968431792645,8.924830635632954,8.337524473498151,8.208114955897196,8.123569400925831,8.314363354286971,8.474195180624543,8.368100216031362,8.319698636355346
ZNF480,9.033112068961227,8.952473028090326,9.419486214865165,9.475608091686311,9.645077635469795,9.872671718296854,9.53248451773449,9.463060841062042,9.252342808379936,9.59092514891458,9.385725602121921,9.173839908038227,9.70102949146444,9.710183691681353,9.247567392776034,9.276380710513575,9.781510739377275,9.946787519502301,9.502828746124703,8.939653825053323,9.436684715679807,9.396017671629037,9.457076798604753,9.062048094309352,9.483960366874488,9.840918875741535,9.640360900497114,9.168944343335435,9.182765658637384,9.403038582944824
ZNF587,10.22016761830989,10.105094758608349,10.017824296630371,10.991292600851631,10.303379890677109,10.659552514551462,10.270699552616282,10.485362365999983,9.601308228188362,10.765495496981716,10.511836381654385,10.513265475339825,10.140285160388743,9.863001289124515,10.995688349213706,10.184006358547881,10.099609409676221,10.429490151736768,9.840431128960219,9.68958957083028,11.644505437792647,10.1198181320017,9.940459537606882,9.753088316363106,9.754750040369743,10.372108973077355,10.140999855075492,9.733072202684454,9.50175322360644,9.881905278067702
TPM2,11.941095201702964,11.774949087577328,12.929031496026191,11.586600143419219,8.106306533199524,10.125799257381697,8.551220601108492,8.69880956212401,15.207045498726137,12.754012567091944,13.05552112861651,7.943519355592508,9.7280148840498,8.135210981236986,11.633048228492669,11.865770960010526,14.399690025595694,11.32055721147256,14.151030384446612,11.489093903509152,11.965772820683641,11.412951203961141,16.686370793359306,12.873480614057181,14.334674298874482,14.73507764315812,11.317471967769208,13.67319933130319,15.08706024485829,12.933371470892466
FLVCR1-DT,4.4713863943275385,6.062079325553065,4.653155237369825,5.4741239088994025,5.047332133235166,4.479192458905491,2.4168873158242516,3.1542357580477436,4.129723066350648,4.73729143846098,3.6880503622860292,4.8069090032486095,4.792649049935094,6.711273328275064,5.066508061903502,4.6135781969477545,3.2295203994887496,4.811479732199223,0.8846969298110515,2.22106416400799,4.321022613349717,5.476446492659338,4.944652195405639,4.116599214557599,4.123279175268476,5.332291221942067,3.9992606205473487,4.821634173789222,1.7900466753729747,3.18984824264094
SH3BGRL2,13.277618682745315,7.192514232388239,12.993140834697549,6.642226120820664,10.840656009788184,8.630781514543973,11.218495816005836,10.389714974999574,13.870975896649712,8.349557286607741,13.138441863130621,8.557002492263617,10.43293460449984,9.296450801608982,14.801839789582594,6.878004990115649,12.743843490984295,7.2330675713849,12.026504221926595,7.3797181710886015,12.68089542689097,8.542266669425517,10.537037733503459,10.722107839494935,13.387148722353063,8.915882711629877,13.482712292954677,10.802146750406992,13.525075474090709,7.626648116426511
ZNF808,9.439761178876665,8.708591825344167,9.235117553134291,8.82013107911731,9.224611782126507,9.206229082782455,9.503446946197187,9.165665142510084,9.46569232144548,9.28340061723778,9.44509237799279,8.51030299897188,9.405843699176586,8.576496528546185,9.802857883418591,8.486596520626362,9.535684131705096,8.94090657724589,9.648391276277955,6.876067913523594,10.045641270771466,8.793378679560757,9.490660280080021,8.57529363613837,9.138001101236645,9.330889036419993,9.537401308223378,8.147024593249578,9.413497284896454,6.333181619066251
ANKRD35,11.432975949166623,7.86886551118647,10.322787399006014,5.8748984448708805,11.231847159903198,9.80831328137529,11.115018899363498,8.637668396689088,11.582334032712192,6.97659763969238,10.054509149214578,8.947175437715213,10.470971195913878,8.394663058910387,8.81028822519896,5.991305043949696,10.680455014108523,9.843476480040884,10.793607844952021,4.774475006427052,7.971551842825856,4.296625209410906,7.942432518679397,8.458257182290923,11.04795948661176,6.296796381387039,10.079030129265094,9.044643287850723,11.588125507831386,8.16493343265676
YTHDF2,11.700376902968094,11.5905055592848,11.666196466869739,11.77940621280124,11.743231234540714,11.657965612704444,11.495897556409467,11.11741339739175,11.499315760041254,11.733523279716135,11.349269540536056,11.479444269794637,11.604283677661163,11.91013489935262,11.565877529520288,11.460811546923123,11.697658936398156,11.77246045492385,11.463786271494532,11.589551647865207,10.705447501049726,11.306481506223696,10.75860237465965,11.652106038009101,11.651017593425198,11.203532567789281,11.12591614076903,11.418258750141158,11.529947128941028,11.316661678375741
NBR2,6.03703234994889,5.333706382097138,6.609498535825554,5.148146983051962,6.132269510319378,6.164450909638086,6.3373407406686,6.656222203609857,5.876975718500293,5.662030786647102,7.198773800602042,7.038460069514981,5.88622497794434,6.431610995861578,5.6884793781696645,5.178761827713121,5.722491230481128,5.785559411161411,5.694395568988691,4.6537282368427935,6.946772669591564,5.831797631465809,6.524222029570017,6.234649271410168,6.273119396367563,6.6395220289075345,6.9764974997096,6.309534937530467,6.402259451906714,5.63665068456055
TMA16,8.69178606399077,9.33605707064615,8.705238234094574,8.88557755114181,9.14768262602896,8.988744837270259,8.597217067453808,7.933958985395552,8.626782980646624,9.199792196134512,8.424647996152517,8.797200128236517,9.166436820681357,9.370482749329845,8.51503505845956,9.16473417172034,9.071606307973052,8.169169399633043,8.463903227618895,8.649843602833203,8.600407418923778,8.868227274303225,8.231755343885204,8.822623823484003,8.608898730540842,8.71011137574808,8.514913308856427,8.58743638998683,8.605128367787932,9.450722332220078
ATL1,7.663888984733357,5.642679123498283,7.470700540139944,5.9641641004631945,9.512800583143898,7.596807223985762,9.291984257314025,7.908302182637222,8.089694768691059,7.787441473644298,6.892483101399081,4.8069090032486095,8.837722267501178,6.737335759439596,10.385335075001846,5.6527634928655655,8.714170116495634,6.026579458168116,7.135987865854233,7.053604433423667,9.387543980235115,9.330652760573626,8.223789215132978,7.533510639062368,7.609023204616726,8.27852206524452,7.632210486555474,7.752937665410128,8.38940965335683,6.303807010146761
CNGA1,6.855920894763996,1.768853631275746,7.509477766054651,5.449602224413557,6.96878980251862,8.036755445089707,6.592215930846925,5.660244214913822,6.1245813363981725,5.866306519973205,8.271598417956389,6.47121798880756,5.414324523206912,5.767753579721003,6.194635515764009,3.264479821070176,5.37066119992643,4.704552793422638,5.319521425371647,3.6689803616661374,5.7480028113144295,6.480386075674964,4.780571271975943,6.494487080208235,6.857872414677562,3.266677781754704,7.059913156150679,4.950392134902576,6.864659840318626,5.971569728730087
MAFK,9.496532037444949,9.901026984051507,9.145633795085214,9.296418641150632,9.318174541461337,9.679309634731881,9.032203358254216,10.060504796955463,8.914103175172636,9.522069368019997,8.853319217693965,9.288980877851298,9.199591459862878,8.65151090415693,8.316837654981441,9.813030082097427,9.07568568040775,9.61714039723068,9.265543531482582,9.576495459547223,9.519885050719777,9.461096544125695,9.70324851651109,10.38315869666132,8.702223508840746,9.083247371551465,8.953409216019342,8.827105240622135,8.948020511018397,9.082508277458327
ZNF43,8.535843309374723,6.358671082643111,9.056790874985705,5.818561577426693,9.108932746197889,6.198329075502941,9.362168844054802,7.942410849719761,8.402766846874593,6.635347802846811,7.330548711445562,6.872985620199833,9.789511634132294,6.410169136982001,8.867194600495843,7.075110090727731,9.357836367840322,5.732117221665257,9.160638581019384,6.400915033032418,10.225459834465699,6.786945787669434,9.373135686382284,7.281250741534041,8.462453202038638,9.106005536559284,9.031258549011419,7.655559611426071,8.38940965335683,6.390195237738941
GPN1,9.656552010530751,10.40237065831799,9.676784879191716,10.457017559882253,9.367159792829199,10.078829960070285,9.249408962868523,9.849775729516562,9.927626896151407,10.879981166001695,9.369315852327553,9.186890429562132,9.081102185520825,10.0923423369727,9.831738527804033,9.96763212332092,9.777759621458666,10.783994280301783,9.62074027859003,10.39897653385446,8.658054030774961,10.49654115256523,9.24911136256917,10.327517074082929,9.849972348846288,9.739448446802179,9.488056759547657,9.463200418061621,9.791120373939025,10.771412881701002
PLN,7.200178815702064,5.8970115396510865,8.778509040542062,5.449602224413557,5.172870658591249,4.030199738352171,5.776582619010156,3.55782038386075,10.67671738022438,5.968423882751348,8.843169483126374,3.0870548163259697,7.361411162096493,2.6073157790133576,4.901954675642308,5.048341379942891,10.01610472363963,6.63359083245482,8.952112198668326,5.94942702208859,7.416436150328518,6.009386840988986,13.295201857116693,8.458257182290923,8.664928023373252,9.442390395254181,6.918081072206898,8.758411092110263,9.900918605213251,8.312342261672876
C2CD4A,3.463894492725688,4.5529356074304435,7.304244475145598,4.407821919000558,3.172618409224871,5.528672304289763,5.260233250641205,5.39060319936813,0.9388226855768871,6.478048040857478,1.0571407360271343,5.857526532467033,1.3626278551580688,4.501322997611067,4.901954675642308,4.057784683530733,5.343850873015421,6.6907364150101545,0.8846969298110515,7.682013960791724,4.321022613349717,4.38513911140963,1.4088808172811547,6.940849217498114,2.282514760946859,3.643744530483885,0.0,5.1778411410863825,4.085653692533911,5.379404326728674
ZNF28,9.48759748733099,9.148839577454206,9.467873011846686,9.886337328129919,9.555694797951094,9.35632163608579,9.388566596883939,9.84865204062026,9.292979336423961,10.087211611427762,9.16718393927096,8.818919377717501,9.351349162383787,9.860039018356117,8.921941252457378,9.106518903664943,9.513300417341245,9.891493460045604,9.43917123569672,9.40472939110069,9.496900001511387,10.127857204973628,8.977893878875745,9.409679489283475,9.279315905965184,9.669871059407662,9.589799388240058,9.098900842656695,9.277244906069678,9.15832065571092
ITGBL1,7.050479310488402,6.87502412108005,5.624198045490684,4.55301241196515,9.15530925369672,9.243214147261222,9.83495294467887,9.45569932436595,7.829658841391522,5.968423882751348,7.48649379080935,5.741013194474709,8.886444158359469,9.47872856017308,9.35492537850664,5.991305043949696,7.187232017136881,5.811556006463161,8.757063665637958,9.314668896668646,9.261795780799321,9.114656297827727,10.37744339549036,5.413123003778434,7.140731760428573,10.174544393611539,7.567171548096036,7.551129965485774,7.44548990055051,8.244390346067808
ZNF511,8.045027269118446,8.700264492989602,7.838731205145135,8.158230553502726,7.9038838750011235,8.339670589798594,7.476375081722154,7.758402943437256,8.4066703446688,8.59598884506594,8.235838928439632,8.117182329626942,7.82346136363037,7.932058991620518,9.322734831334165,8.048582443251156,8.740103981443644,8.233081808329208,8.247941093409706,8.110668012467308,7.934706919982909,8.508182321909281,8.796439854705765,8.704252421031917,8.450547577166601,8.162689954124623,8.034013285882478,8.295828077369903,8.466628857247033,8.319698636355346
ZNF627,8.522783096330945,7.620856820887073,8.976027159532677,9.14428851030051,8.675447654405227,8.391843402853945,8.706174479509876,8.282434434722457,8.568738323374927,9.850976486154662,7.994290206846435,8.412108767169558,8.678065577331393,8.925328456427435,9.681181438499932,9.06495642960971,9.109902379875443,8.56268673889562,8.08661684844034,9.658545016155236,9.059894648126466,9.498779807280986,8.730502754253754,9.085916344062017,8.543150089786444,9.456233218680278,8.490064384759913,8.577501265255284,8.4311068981558,9.800117556447894
KCNRG,4.396992470712497,3.8722745714925844,4.345490658848639,4.642275543919259,4.70335303809233,0.0,3.809468804597413,4.244931273411135,4.465331632493035,4.245714937613682,5.357190573548854,4.7274754707386615,4.872216490291706,3.3992621843677973,4.502913052981706,3.377445287556823,3.5441015161235465,5.496035536287545,4.523925369916878,2.22106416400799,2.058169349293892,5.734070082324971,3.8321292445272017,4.714974404208155,4.810276993629107,1.5442407604693449,4.391566304088657,4.467204215482691,4.677091445703661,4.569881087055795
WDHD1,8.96070986294182,11.39196119355645,8.919558225690329,10.107206065290935,9.074486467456376,9.907650258682189,8.813057123022693,9.652693722191714,9.125448758492512,10.711297792175053,7.433358077336534,9.575077416041202,9.166436820681357,11.285190651740349,6.264086578999278,9.628481853488715,9.113875037704142,9.49211143995201,9.028922854924751,10.876923135454774,7.407500148010793,10.467693920895512,7.422039763043856,8.592058112940787,8.848513653355276,8.996587726254756,8.57286057320497,9.119588739868417,8.948020511018397,10.155002865954827
ZNF789,7.335794845749698,6.256357021758999,6.937976280026834,5.677865701473276,7.810371141075085,6.900226385369734,7.359227909646982,7.461849968129321,7.351403037863332,6.301474740066724,8.271598417956389,7.6790199186877075,8.812730071267678,7.521491134615005,7.148481535165306,6.043596447011977,7.00244342669019,6.308004038256031,7.187158220405567,5.581301935766604,8.59254418689171,7.3997741210238726,7.1467105143569665,6.1466042887168575,6.905164613417087,7.098788884103647,7.595405148251985,6.8830538547320215,7.0633528368628165,6.9024014907961995
CTNND1,14.457185180112527,13.978844884629513,14.44093424606737,13.934416331952365,14.154363283432009,13.549611380326178,14.055359272237851,13.757079089411794,14.176367047483774,13.960082916721456,14.562537475907053,14.033089644259908,13.947242230279448,14.348075333587685,12.567357803252852,14.247841074863835,14.013469476968535,14.081343150714897,14.614346421511472,14.142627717064949,13.188828617742212,13.531863647613841,12.179654506544518,14.013629961232484,14.215081224470897,13.42695136603329,14.385781178976325,13.604942256918092,14.215179164113065,13.439743872626792
DDX39B,11.73429167210051,11.738814968162952,11.61636492027047,11.811333385443627,11.771626745209806,11.691433567734272,11.56572613433738,11.783058627226412,11.642330163369001,12.040643401738228,11.67812272530359,12.046576356555795,11.957170640602905,11.984784885036433,11.314920424694794,11.824958473504049,11.746454793557664,11.926488971927435,12.061205655696666,11.73242661698024,11.915444945179818,11.68115154658666,11.475801730888826,11.623852252573727,11.607896783378868,11.524399982173003,11.897056977848555,11.581253611842218,11.636827483737664,11.636821116246223
ARC,8.544484894054419,6.580567682783743,4.226396866757695,4.80576721586314,5.288354343363747,2.140302832005713,6.3373407406686,4.708452874233861,7.142570468411159,5.029584719602817,3.6880503622860292,3.523139736884421,9.402497435792418,5.195970384191046,0.0,3.264479821070176,6.770465877635868,3.325778284284329,6.376751236763922,4.812578002149076,3.6557459351430572,6.264022695194475,4.493073570703797,5.88158884308153,5.199813196938443,2.5338781593624042,3.7541572531627962,6.966629115636819,8.368100216031362,5.539184837757503
NUDT16,9.58714855452204,8.757570993745661,9.921666304373707,9.012377113237052,9.78110341290492,9.241184107817917,9.962179439717417,9.909190875233259,9.662986172991214,7.024798453148166,9.579557459504196,9.25042885790379,9.557968342734558,10.18993745301006,9.401903257454064,9.32296505389334,9.679324636329294,8.865355075613898,9.432118043210282,8.825496898747287,10.686180061825915,9.385327116301715,10.467901864813632,8.552633594615095,9.543084946484443,9.666472657333415,9.556676063687,9.592154040093272,9.71720549373706,8.106589442601173
TLK1,10.350309883459769,10.39636922955783,10.444514931155798,11.027468890136303,10.941872646137316,10.792337889577958,10.79099340756767,10.504752832838522,10.34365207097146,10.921311439432,10.70915605672728,10.88847127207503,10.669169349602164,10.44580174374035,11.361217726251958,10.406637596477948,10.427871518519831,11.097692964323517,10.158309479699863,10.608412423682894,10.964991897680779,10.728868195284454,10.386391989335213,10.430533134103031,10.294897358089539,10.567874385289967,10.108716244963626,10.380728587284871,10.173868795225367,11.438233657471056
LRBA,13.186698565838272,12.46766097987794,12.684802773105607,11.422257821770039,12.979951422912482,12.13852836348148,12.618625730425377,11.806975798423561,13.133220742737686,12.422093593006748,13.403552022025048,12.420418960413823,13.031992613462645,12.306279099201758,12.581030497727925,11.733410197170807,12.736615394086678,12.176078717654446,12.518881716229899,11.250581171465976,12.586316656522651,11.450614768139983,11.646415602641387,12.20116941715798,13.030053357096973,11.477173165959437,12.749709071689933,12.275475382512797,13.056655127391135,12.448917223530373
C3orf35,6.725201207395198,4.6938167975312455,5.715478181001107,5.2078513478305135,6.921867954707183,5.656036184970625,6.751789489097264,6.128636366030919,5.3696892347150325,5.561046320919706,7.230269158305547,5.9124345757745145,7.924906655530932,4.2348009664465724,6.724562519417037,6.02637571642432,6.0555629505727415,4.463514822935211,6.1718401795184,4.735338310333317,8.41220740885951,5.305534912249108,5.959920933227051,4.344755206918849,5.595424482960487,4.84746224606362,6.446303583129079,5.676867071218833,5.4192163976037895,4.754913115695188
MMP17,3.602763077379683,8.716871367495253,4.653155237369825,7.2651506949045155,5.6176778069087066,5.501792443443871,5.607091680419355,6.335300663231888,3.3461956519202527,5.686209833105951,3.5616970064084117,7.038460069514981,5.120514863270947,4.858741311010478,5.786148838678734,7.091762107184154,4.087237399467367,6.9467571358180855,4.975885170806396,7.535925074820559,4.881722215780621,6.834878039701228,5.091962921652373,5.986755106418434,4.040981047639337,7.098788884103647,3.458714650190897,4.629863764479663,2.837065659161434,7.423142353825735
BAZ1A,11.54487330340425,12.2424462655218,11.229938556877121,12.005731589790756,11.897467790036567,11.867574563742174,11.636269844123266,11.565041318521446,11.201416193128978,13.20770538388518,9.378715694890284,11.01512706683807,11.892149377108948,11.780357377812914,9.084353445910839,12.081740098131037,10.883167580138881,11.735595129479286,11.578026503673295,12.20086204195112,10.367008276939647,11.495420521198701,10.204059258547122,11.786840935323331,11.338060402129193,11.110307618825274,10.946666021369152,10.988009383839898,11.302429786396793,11.488870935860968
COPS8,9.857172502251471,10.2260410167701,10.08033389557145,10.637469052549564,10.392120995437491,10.501470937105228,9.852669125950484,9.797158199530084,10.052468185793,10.84885697477047,9.536113540943006,10.057529719666798,10.045854112912822,10.45760798264951,9.962845387943506,9.719692833417811,10.088548925627878,10.186668032460336,9.918210599216497,10.673914565279595,9.378426644498939,10.67502217351964,10.89778361362971,9.986557088685167,10.015352486842595,10.94833718451901,9.455053347623917,10.01410913883192,10.280365782826177,11.509925276409275
PPIAP22,9.267778281788157,10.218285854905483,9.043640339224385,9.316898846244548,9.175451993783842,9.360068053775551,8.514022782736589,8.890084627252117,9.185754339870579,9.671859532944396,9.18336612771939,9.41949841607877,9.405843699176586,9.393884182512561,8.821850489160836,9.233878999330734,9.217199331997477,9.461652158277154,9.077194824065067,10.243784150565212,7.720530358630294,10.462617597142284,7.664965856281881,9.730552513180603,9.308191433290958,8.542265996680863,8.83999095931395,9.22305420374973,9.185813734222734,9.896737386481716
CCDC69,9.402219240418466,9.517631024936826,10.149483780981354,8.423574152274625,8.40816226569942,9.707520838016785,9.315760517889567,9.055051305410858,10.532335174740439,7.497523205062199,9.903145407197623,8.884472189323606,8.884046748993038,8.474306521404417,8.426928232424546,9.2225825526934,9.05103460795102,8.496118586973394,9.864208402593105,7.211667959703821,8.650499607879723,7.6435511259415625,11.626915414517951,9.351793234599318,10.540246546390016,9.120980615383399,9.260132134671856,9.98684409080067,10.74245989039137,8.13188346444226
MDM4,10.513250053061979,9.730230639820284,10.726156007418437,10.308115299030282,11.150869290272508,10.63270267415346,11.15894837931102,10.453193788328331,10.292883845150088,10.147232144307873,10.990864264112624,10.911117044544081,11.735076245946363,9.91054338669986,10.508501314818686,10.519406925173053,10.582081849447848,9.687266742421304,10.87323215972992,9.426392693541954,11.622954033674471,10.523604682772502,10.679267057430328,9.617737990137336,10.324553318399449,10.529105895863204,10.872655848146099,10.206886735122,10.40722523293154,10.028278001349959
RYR2,7.038293999121792,4.601440754349435,3.953916716353973,5.05368543933435,5.324882159588976,5.3889661036497545,5.607091680419355,6.0834976576263795,6.046674208342693,3.6982839174336584,4.966361164236407,8.777615746123354,6.883609827520698,5.784515537401537,7.288397831393437,6.391724030791653,7.8037388611244065,4.39639138117068,5.571395249224707,6.01625729277309,7.018953750148903,4.38513911140963,6.1734946746403665,4.794381551464259,3.539710357213643,8.38986876542638,5.869589520107276,6.139882858639562,5.460072955447193,1.3923338886727818
KLHL9,10.38199471801076,10.36070764496762,10.918523113051778,10.41251134296712,10.505859448697867,9.492260106543018,10.587926003582876,9.668063598043709,10.552735230978525,10.438090366310524,10.323901609085825,10.509560239014684,10.412286243748873,10.54381875522137,10.601995948093167,9.755405662273917,10.867958471340177,10.08509093854657,10.307405249119553,9.641446055888327,10.622928940032699,10.216469827282598,10.530594272991687,10.161481263680173,10.524242951424325,10.694236591268066,10.529130376810027,9.693756658908645,10.604626512409997,9.952221791722472
FAM3D,11.302141187823885,8.291011202041238,11.460995920816249,3.9984564203574076,8.172944223015945,4.030199738352171,9.432725615859297,8.36019305534723,11.603745174637131,4.485034446012383,10.752281614813215,6.28956232063773,7.441852527858419,7.114050384485653,13.835966805797062,1.359175908691817,12.354862485379545,5.759085761668198,10.645968850355656,0.0,12.919193024766505,5.211833236474454,12.043725529725887,10.280026307495453,11.692044437977746,0.9695669587925259,12.281069074217482,7.793557346879534,11.459911970347624,2.0874831814450547
