gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
AK2,9.471016603976613,10.228680389482097,9.369892328282596,9.41098389539895,9.383651413565905,9.812895143210879
AK3,9.08092171293374,8.581632690868322,9.354062470792181,9.1989924347218,9.141355048649896,7.574891903529067
AKAP1,10.325940092013273,9.939228258962581,9.796148466760847,10.001735010182616,10.076700980206468,9.509279055910596
AKAP10,8.415498275269643,7.796416804344299,8.700971303683765,8.554114378218001,8.489072343183908,8.715512904504092
AKAP11,10.67763375229062,10.58030669161639,10.622212826709774,10.31818679810098,10.639451808839524,10.725560690839531
AKAP12,9.32550216889717,6.118156671118466,8.855129119057162,8.462909392334211,10.249608033835791,8.75357946576252
AKAP13,12.166686182644709,11.532545464475023,11.956972024302868,11.617824225874,12.66803129690849,12.243377014793161
AKAP2,9.638830966798468,7.924848105039245,9.011313293498507,8.129720184105736,10.591711748834102,8.691200941466718
AKAP6,10.255528871122857,5.742566132478792,9.240977679090122,7.042121660301247,12.119088436285695,9.174227518646388
AKAP7,6.248615988487309,0.0,6.787957479251275,5.3759837993750486,5.873463103738942,5.7837050780479
AKAP8,8.874311162824238,8.501506223246668,8.928223864679284,8.589040920886948,8.622456239452738,8.362159573680222
AKAP8L,8.220939268442065,8.143687356912801,8.523638767178944,8.036637882871814,8.357228276447337,8.095686107292224
AKAP9,11.251653677892074,10.76191496740009,11.981650131609813,11.038787123677828,11.007315508152974,11.690905172907042
AKIRIN1,8.912254640744987,9.204799865021403,8.840055020072318,8.554114378218001,8.738776245429445,9.358422573065152
AKIRIN2,8.467395300060845,8.685706603521444,8.431105078096738,8.901214972032532,8.114508947557185,8.299208013425481
AKNA,9.766305262703797,8.808618867094737,9.637366939189876,10.109105109837058,10.78510653605401,9.113316813339354
AKR1A1,9.215150525073236,8.858957319175277,9.226560153543582,9.016032341434201,9.22213568600012,9.353783298202847
AKR1B1,7.784965797443718,9.074529288086207,7.195785522247704,8.646541823548024,8.502752625022854,8.14306070778542
AKR1B10,9.87704331555662,12.13277220768181,9.338056992674632,11.156978486873387,8.549637168419604,9.126069219585496
AKR1C1,5.461933874751043,8.56959150275625,5.508545545869727,7.8418844003974675,5.2726370585260955,6.378302125594158
AKR1C3,7.316597582231138,12.279516506389111,7.13532738709366,10.68800470898502,7.422864600011554,9.341338464681167
AKR7A2,6.929457022810199,8.312142354944935,7.059265735888524,7.291504029205005,7.034368708868696,7.115640130248696
AKT1,9.87063341289719,10.657706755129412,9.41127529661419,10.479518319109108,10.416694050478718,10.075850005745513
AKT1S1,8.260700117172794,8.593574210713347,7.560114956917388,7.926248387369574,8.81202974035457,8.431312958262602
AKT2,10.418198080682215,10.479337349416284,10.249800497108085,9.715992512604181,10.519527844368936,9.594332949526374
AKT3,7.0094320858641534,4.810775211716269,6.453528952359672,6.09250908826653,7.451362954286854,6.12600567943204
ALAD,9.102963743643828,7.905818438188286,9.436549535263289,8.84163621867644,8.878248543052027,8.437172535753033
ALAS1,9.004916760515613,8.253136669550353,8.254772408737061,8.401359132377303,8.212112282581929,8.437172535753033
ALCAM,8.54994567148862,9.60060887858929,8.92465575906539,9.967636014467042,8.234148989968073,9.102295737952113
ALDH16A1,8.42135766550442,9.349142290320893,8.410844380921667,8.939609710762486,9.11636003006713,8.722727313773465
ALDH18A1,9.57192267507681,9.387372838260394,9.070633369488606,9.216967776320562,9.475547074956634,9.928682303024988
ALDH1A1,9.439603985024487,7.460545331104219,9.449022530672636,8.987518920639568,7.61984876866387,5.02727519183016
ALDH1A3,8.544586862466304,8.81882805114233,10.072519297232388,7.381914806408252,9.532230539101745,9.715002241126907
ALDH1B1,7.341532516456151,7.524319502587409,7.716865199303554,7.853422067527721,8.782425571013473,8.01571126150001
ALDH2,9.896103899318955,7.499147108592991,9.327287166431683,9.013463373875954,8.979561208041549,8.68136026850617
ALDH3A1,11.975331149516977,11.051029959222243,11.106118550135049,12.13289382664374,7.967694932374455,5.4075291684137285
ALDH3A2,10.712698726060315,10.131689638087177,11.11083624777181,10.68800470898502,9.655744830397973,9.920339527344218
ALDH3B1,6.7172247145620165,5.65410571085185,4.901119362408122,5.741496973901495,6.2430280417742825,4.716364887700329
ALDH3B2,9.365560804667126,11.371088701392646,8.858873161924363,8.602778174701879,7.974256336395211,8.844570615574701
ALDH4A1,8.826538264866105,7.03953177504499,8.390295092015045,8.3974236379764,7.890012559441191,7.74515729918097
ALDH5A1,7.353840212027394,7.786047213859525,7.494240354781771,7.120609287153992,6.8252613404508935,6.664652091381087
ALDH6A1,7.353840212027394,6.771698636284916,7.909684570065506,6.80127064361199,7.222491320980734,6.303290405917038
ALDH7A1,8.330865433499046,7.952930085129943,8.092521967567267,7.357813856350493,7.328716342544088,6.182910879130201
ALDH9A1,10.040149196128667,7.896208641403875,9.770537742117732,8.717706909165996,9.352510733516919,8.192397630673065
ALDOA,11.623562724192325,12.259511889020139,11.69427216041657,11.657443028333455,11.305068715407405,10.633505243007917
ALDOC,7.471465556666511,5.233402189450369,6.937081112002878,7.239691689430151,5.786660616733042,4.4176071233443555
ALG1,7.0094320858641534,7.609117077111289,6.3928439465257085,7.582420015609171,7.260566152634363,7.248203518764858
ALG10,6.167269501075299,5.405848170587454,6.639147060582066,6.257914199842399,5.335143832967203,6.290400317810521
ALG10B,7.504961077479822,6.592885788350764,7.3095938902139395,7.120609287153992,6.803319086599805,7.115640130248696
ALG11,7.580219470170111,7.620834168198675,7.3204961104560535,7.062147496212488,7.47930925225538,7.351102272567733
ALG12,7.794026863499533,6.750522039678448,6.372034789407148,7.702111940379252,7.233472765299375,7.221289744280417
ALG13,8.576445147049727,6.771698636284916,8.667205827335094,8.656455346229324,8.964810479463548,7.832224536596925
ALG2,7.784965797443718,7.806712393397309,7.858241169044567,8.659744773345965,8.242326740991837,8.555026553684819
ALG3,7.6715471518735665,8.651842688579844,7.219276769590962,8.32468476257208,7.441925914211207,8.263376862453871
ALG5,6.809476888780171,7.434224793352165,7.046189586138673,6.526477986550866,7.053084797578616,6.936940892583054
ALG6,6.827239994537596,7.447445085403608,7.812638026516717,7.308369396026945,6.704179594503773,7.241521998816052
ALG8,7.1288302327753605,5.865849788141504,7.219276769590962,7.03200352753947,6.936963157694336,7.369604659919606
ALG9,8.094626117835451,7.03953177504499,8.000612457226948,6.9375977201566945,8.117475914290523,7.939322826655743
ALKBH4,4.354300490645962,7.309452040219595,5.430184980669342,6.624007973077052,5.489688040447904,6.571824736115277
ALKBH5,9.827157098259303,8.940697008056627,9.272198014243973,10.445617205341534,10.41005472170085,10.571589345492194
ALKBH7,6.945810640826315,8.102494847346474,6.992666563462852,5.991701094251314,7.194666348888234,5.727433196737562
ALKBH8,6.698044669807178,7.511788206432357,7.569284794584693,6.583014006230794,7.172013403508069,7.498490049475654
ALMS1,9.40157605699279,10.106908547034394,9.648225244849746,10.217988230891162,10.021542182542092,10.349576852371289
ALOX12,9.047214071160305,8.98670109254003,11.749266409476384,7.81262997636361,8.523032850974696,2.173864343555161
ALOX12B,8.450302883592501,8.007505556805143,6.217306701438307,8.091257024119047,7.759347144910453,4.862869603531521
ALOX12P2,5.214458148926517,9.196993647773743,6.43358290355426,9.108004628189141,4.99140023723483,8.106757597297998
ALOX15B,7.3660437976408275,4.080781049787258,7.404869155923347,7.397761296436143,6.436009039679259,5.607843308303295
ALOX5,5.461933874751043,6.519671611763071,7.605392187570337,7.221998989220098,8.531955579345817,6.571824736115277
ALOXE3,6.618668109343671,7.632456863094584,5.304035433677357,8.413101609415113,6.367877107219735,5.202633335165278
ALPK1,8.484287581888342,4.726521474580387,8.277329867828998,8.432462480301393,8.308729989431301,7.0786314150665515
ALPK2,8.130836671472826,6.833424910915854,7.122925673897198,5.3759837993750486,7.564395123310787,7.122929298146307
ALPK3,10.385600770844333,5.69901382139763,9.673956519046296,7.042121660301247,12.108688919739723,9.458326319820902
ALPL,6.374762692111272,5.942549672614172,6.017413652302504,5.0941768186193155,8.282534299254424,5.5656707693184835
ALS2,8.799797787383861,8.539041368088444,8.892139364333117,8.764291008108378,9.065032101884952,9.347574300199682
ALS2CL,11.0565069648268,9.451111211292444,11.30516504645822,10.540566477806808,10.110599516991918,9.421853028820946
ALS2CR4,8.735405635430707,8.159840585267744,9.252408851395035,8.592487516786122,8.149716075222573,9.11879593879696
ALS2CR8,7.515955635095295,6.361055614761189,8.654337214023847,7.428941474376041,7.632348634651365,7.375719764145668
AMACR,6.534668697670537,6.118156671118466,7.5508864623046925,7.148975148432304,7.137352769144902,7.7498731709923
AMBRA1,8.969363053503029,7.67803332551401,8.770201827240102,8.409198060238136,8.832035849376075,8.73467173324046
AMD1,9.92113249963335,10.00553099665829,9.955002617785008,9.809290945171334,9.341133478684654,9.740105206280283
AMDHD2,7.621524857638458,8.462968366271946,7.5508864623046925,8.056739454280947,7.778218374028223,7.5588572544382
AMFR,10.2799207351449,10.773771414734238,10.004854604900505,9.590617568965106,10.277066410732923,10.157977032496362
AMICA1,6.827239994537596,4.080781049787258,7.122925673897198,6.222761510134064,8.344622794206815,6.911911373702102
AMIGO2,6.248615988487309,6.38873242900308,7.757545917358311,7.806707226716469,6.164876206901725,8.188928974769125
AMMECR1,9.515520318045139,9.457659579730421,8.984145076235663,9.834252053119004,8.669711241978652,10.14012634686952
AMMECR1L,9.106604895211518,9.558582289747177,8.917492964052773,9.5289986280341,9.356283300479811,9.509279055910596
AMOT,10.094334652538198,2.064982646788904,9.375130583129927,5.905654567196048,10.343192650543871,7.716533689307457
AMOTL1,12.219344824792273,10.973185502301533,11.424288034453246,11.259727358521618,11.979914027673294,11.82124517543299
AMOTL2,11.086317320643833,9.404421007417232,10.246946022946899,9.503594759403805,9.815000253510743,9.390486375882741
AMPD2,7.988116838005805,9.276925329881031,8.053846860350268,8.543469378033409,9.168787580985834,8.703408134826457
AMPD3,8.912254640744987,7.915364647405687,9.509819476007586,8.809417854909297,10.142263823195458,9.191663722539312
AMT,6.3504003516132395,5.459035062018693,7.122925673897198,6.5408210497185815,6.832501885526636,6.140443785745881
AMY2B,6.167269501075299,4.6370404463208175,6.473202992514896,4.47149048870015,6.397471345438038,4.862869603531521
AMZ2,6.844787050409173,7.021965154687336,7.159815500659237,7.308369396026945,7.276581273888199,7.627089059853439
ANAPC11,6.167269501075299,7.29489806899954,6.217306701438307,5.664991779179682,6.536968339386587,6.664652091381087
ANAPC13,7.829712535128196,6.892618206599644,8.117741132146564,8.26977233436258,7.249789777170308,7.888906652696288
ANAPC2,8.848449514152744,9.104048108931334,8.873752918950037,9.438056285999505,9.314232345400706,8.546920343774088
ANAPC4,8.373802367632104,7.499147108592991,8.910294429168076,8.194657727355759,8.198166426830214,8.905013382197154
ANAPC5,10.295955839967775,10.529928573759957,10.560325222336047,10.628811807496701,10.708962321732008,10.652518171125255
ANAPC7,9.553365821265642,9.380496759998412,9.94094168267051,9.942197744283781,9.36878774868289,9.314531284017482
ANGEL1,8.586910134632454,8.729656407885784,8.08614768710556,9.000549467412457,9.358792875660109,8.85336188741752
ANGEL2,7.482717360366464,6.182821628798405,8.840055020072318,7.853422067527721,8.050750177629713,8.295987161148952
ANGPTL2,9.395635605238008,7.407415126035554,9.007945114135982,8.578651452602475,11.496706887045132,9.079997747704583
ANK1,7.898540184033819,7.5490602057264535,8.142527013974341,7.042121660301247,8.287811627308509,6.664652091381087
ANK2,9.368596654652393,4.080781049787258,9.044569535289051,6.421873577346251,10.214013749941898,6.366067898588951
ANK3,10.230717507444744,9.606513971249566,10.551098076941248,10.15644631005104,10.075938558208815,10.025204601539368
ANKFY1,10.514534411185013,10.141890767735683,10.556871954902373,10.930612275236793,10.533479152594472,10.77555872314713
ANKH,9.66128699622561,9.116516452076361,9.170420642559,10.184122865786549,9.328385954932566,9.17948054220142
ANKHD1,11.57838849853928,11.211707934096223,11.75681103204393,10.923103858929931,11.170839118018671,10.561565594304021
ANKIB1,9.866344267784713,9.754791378101729,9.924957572873883,10.221331452655962,9.823201275640892,10.973511177929966
ANKLE2,9.93348583253972,10.723034197468007,9.707566190145732,10.882150664927163,9.904463902068052,10.6005968563267
ANKMY1,7.198728610509555,7.0041819994170735,7.850740047781296,8.443955503302908,7.446652150499181,8.171459486653013
ANKMY2,7.171174300124877,7.188689413133072,7.363299343263992,6.34222184269645,6.482777151082399,7.411875867809051
ANKRA2,7.114434782547826,7.689205970618743,7.858241169044567,6.80127064361199,6.896081742948905,6.402463667555058
ANKRD1,10.712698726060315,2.8813864005100838,9.894273488742003,3.476614153162971,11.32926338229606,9.03046964131509
ANKRD10,10.240693315548356,10.45008027521386,10.127872584212355,8.947705880472572,11.09497233616069,9.453997900617104
ANKRD11,10.418198080682215,11.632152053445845,10.212244405429644,10.523515116242255,10.173248059897544,9.903507832861703
ANKRD12,10.703110444609708,10.372499881932852,11.296908592985965,12.517803527681492,10.758269327432805,9.846307215394603
ANKRD13A,9.028141608306004,8.787981173999562,9.678200797528945,7.794788279842892,9.033963534021215,8.776870900790033
ANKRD13B,6.961980958840444,7.9621705749870735,6.3928439465257085,7.101384051517864,7.009030134134975,6.582438800926555
ANKRD13C,8.920552699312257,9.124769215756377,8.778132424694569,8.424749282438134,8.575759753506384,8.643848116022793
ANKRD13D,8.612745235857991,10.219076831848707,8.79386402059631,8.695441952576521,8.923026772752555,8.842364401584105
ANKRD16,6.512881774646984,6.494417274679851,6.707186438723262,6.309087617433111,6.164876206901725,6.4726113369170815
ANKRD17,11.861956725717057,11.29725370344911,11.27885584462637,11.53516520984163,11.555865431701891,11.780630584839534
ANKRD22,8.495440211499355,6.771698636284916,8.583696023070265,7.042121660301247,6.832501885526636,7.032930163470657
ANKRD23,12.1810038314273,8.143687356912801,10.717053817933376,6.9375977201566945,11.661789146305201,9.828583786896479
ANKRD26,8.137970982936976,7.632456863094584,8.952956525599895,7.752279002994723,8.129283138098375,8.157329973180337
ANKRD27,8.969363053503029,9.16533941196416,8.96342780390101,8.936900859420177,8.795452206141846,9.723418522134764
ANKRD28,9.413384078945661,9.03566682445037,9.626426289388426,8.52194080573649,9.906180627225062,8.538768329231022
ANKRD32,7.291224092168057,7.0041819994170735,7.363299343263992,6.727950724961526,6.923464327999553,6.378302125594158
ANKRD35,9.238570346071416,8.469463256310439,8.465890732773783,8.809417854909297,7.418059659266592,6.004983924301409
ANKRD39,5.633274957077533,7.235167975693087,5.876773799408487,5.716443331843446,5.786660616733042,6.353729035915755
ANKRD40,8.977339942282654,9.200902036182251,8.750182482288489,8.274071373761117,9.111903837958629,9.140506693191597
ANKRD44,7.316597582231138,3.3995632739516624,8.00737517600117,6.583014006230794,7.858438848215942,6.798132877326432
ANKRD46,8.677828293189076,9.342081111812638,9.164382118093847,7.308369396026945,7.829781212474326,9.16012522162851
ANKRD49,7.341532516456151,5.293203938754089,6.864445202045269,6.072903140167436,6.554588971971802,7.435486148248763
ANKRD5,6.896182927240487,6.494417274679851,7.25381165050989,6.689844369315783,5.801495247854317,6.0362043454736565
