gene,GSM515513,GSM515514,GSM515515,GSM515516,GSM515517,GSM515518
SNORD63,3154.30275368685,8197.953134590025,95924.48158952707,21512.560930216678,8444.743042995524,7761.489906107138
SNORD64,441.88029765304765,1214.8064171086014,12197.08392888975,2379.12934075825,735.4417797730714,891.4228157163507
SNORD65,9900.619876660267,14416.870389145985,40645.31411465164,35219.95653577776,14909.669968215594,12873.999955582001
SNORD66,1884.2442881054485,2267.2140733455417,24688.98687539769,13539.760475859957,5644.472868343673,5763.691255281842
SNORD67,525.2539387196605,1717.924146867865,33277.24536005496,8242.674591732704,4388.6874864348065,1985.1543555669086
SNORD68,12613.042332694069,14996.411065197794,62512.461821418074,51767.93862484578,6733.6570092178345,5763.691255281842
SNORD69,15642.284624781,204440.93420084807,223522.15241468034,70009.77238160813,17654.596579920984,26503.847783276524
SNORD7,241.78355909317702,4450.044476826397,27323.10454709655,19147.247671576653,2352.386701322245,2385.557038749194
SNORD70,3915.782008761913,7350.932146514302,7335.578495512225,14267.407467419778,5367.7550536113695,3982.250545544517
SNORD71,7121.498507773174,7758.521193407883,18760.116263949407,5750.253377605014,7077.69998299841,3479.99103944744
SNORD72,72.2571555910644,605.0149914826586,3011.9673514217684,3678.7621320125627,183.71780689443676,361.7673365594331
SNORD73A,20778.100914484345,21970.004914392648,103001.34135529272,55226.56451510797,13038.82931974709,13487.248275613816
SNORD75,18201.85540552601,92035.51736222781,131405.04785267962,157081.48510708223,29631.62826416948,75515.94604817899
SNORD76,14315.254171137412,18712.47682867286,74942.99427854427,58237.54934473969,13378.878428160397,20500.617378933002
SNORD77,68.08847353773376,593.8699784816623,2249.047934401632,1849.512859559646,617.9080275362578,1010.1386989756597
SNORD78,5922.307637098394,14351.592455854434,37563.55287334475,31989.756536536883,7206.074226946386,8267.964177290345
SNORD8,205.65498129764484,917.0753555105563,19302.823924952692,4652.335385276779,2123.5952709971853,875.2662162195217
SNORD80,15438.019204167798,6290.5637667052215,26875.46097748852,28620.474643972546,5635.914585413809,10557.284079906252
SNORD81,6457.288500609159,4905.39786515282,25143.850502580044,10457.853091354691,3797.024859883468,5009.248304864694
SNORD83A,3048.69614166914,6013.5305863947415,33449.32339890966,37284.079204240494,12902.467345064575,8417.588337847936
SNORD83B,3800.4484719530988,19960.718284784452,130062.11714385553,66366.93206310295,39240.29778562665,17325.49434738225
SNORD84,2744.382351776004,8798.1916919294,75857.5349046252,22068.888503510516,11025.921174642828,10288.241575241664
SNORD85,336.27368563533815,405.9969021791525,4303.154314296541,1730.6945533429157,989.908058887726,1371.2035746874046
SNORD86,116.72309749325788,1391.5344804101148,1650.9864986618722,854.7549470474858,335.4846908507106,107.4765096962976
SNORD87,4759.245344219145,5376.672700623521,23630.04509783031,5000.500654656034,4571.834741133918,4583.557031165633
SNORD88A,119.50221886214497,272.2567461671964,418.76333931073725,251.4526945516849,141.49694444043575,133.4675610607617
SNORD88C,1271.4480262658446,1854.848592308677,5298.318916624069,3896.135157339294,1416.1105487950063,1487.812075403649
SNORD89,830.9572892972405,1095.3955635264977,18356.99638271637,3265.2007406070443,1211.282310673569,1195.5883627653498
SNORD9,132.0082650221369,931.4046579404087,8744.693065434274,1956.3572279405817,1090.3252452648094,613.9507808795039
SNORD90,2166.3251070474885,920.2596449394124,17500.216217230034,9961.395207239826,5392.288798010316,3533.3780638717444
SNORD91A,3408.5923589400186,4660.2075791309,42585.102916286436,32221.86671612305,13587.129979453779,9951.060368351318
SNORD91B,1414.5727767635299,786.5194889274562,3104.624756958914,3168.488165779473,1223.8344589707044,786.0536885631177
SNORD92,7182.63917788869,8250.49391016615,48441.772951991494,48405.10423726995,15058.013538999923,9272.4831894845
SNORD93,3244.6241981756802,13698.813122938935,67259.64967653548,17036.150323911956,3799.8776208600893,23864.702378511884
SNORD94,32608.8205818367,99696.91772805557,225336.79355169352,132419.7785260516,17123.98303826935,31860.111746899198
SNORD95,49126.52843781713,96488.74612848305,93535.8458753552,81567.38560957348,37790.52465730751,19512.254966235676
SNORD96A,11502.783345823675,5902.080456384778,30107.640084927145,26212.792066836635,23709.86702889818,6575.033534361735
SNORD97,655.8726430573538,1434.5223876996722,4600.380017772841,1267.395266311789,724.6012880619089,915.3064845377502
SNORD98,3330.77696061118,4416.609437823408,14414.844947135982,25517.38260021934,9085.473158344754,8790.59504797038
SNORD99,55455.977355457486,126333.49880043684,97348.03627459776,88504.90097720458,40246.75185817879,27768.979769963007
SNPH,105.60661201770951,30.250749574132932,87.84403382093052,21.18465924794415,151.1963317609495,40.742729165916735
SNRK,811.5034397150309,350.2718371741708,753.2926735877055,393.29780429878923,1071.4970228191064,564.7785215413286
SNRNP200,3225.1703485934704,3107.866482563552,2276.7248217698702,3090.197033776201,2957.1720283660425,2895.543614170841
SNRNP25,65.30935216884667,121.00299829653173,90.2507196790382,53.42218419046786,41.650310258676654,41.44519001360496
SNRNP35,143.12475049768526,90.75224872239879,137.18109391213807,103.16007981607586,114.68099126019189,61.81655459656332
SNRNP40,116.72309749325788,148.06945844180856,135.97775098308423,205.39908749093675,118.10430443213792,205.11856752496013
SNRNP48,234.8357556709593,448.98480946870984,362.20622164520665,251.4526945516849,327.4969601161699,327.34675502271034
SNRNP70,1081.078212497079,2002.9180507504857,1529.4488628274341,940.4146561804773,1408.69337025579,764.277402284783
SNRPA,227.88795224874156,222.90026001992686,115.5209211891689,168.55620184233825,146.06136200303047,128.5503351269442
SNRPB,564.1616378840797,1055.5919456657966,470.50708526005246,893.4399769785142,407.3742674615772,323.8344507842692
SNRPB2,81.98408038216922,70.05436743483416,108.30086361484584,140.92403760588934,112.39878247889455,97.64205782866253
